user_000087,2009-05-04T15:04:00Z,735f73bd-ffa1-4a14-ba68-471c414e032f,Stephan Weidner,,057 - Learn To Speak German - Stephan Macht Einen Salat (Video) 
user_000087,2007-10-21T16:24:13Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,d9b0ae89-aa06-447e-aaf0-7423c1f401ef,History'S Stranglers
user_000087,2007-10-21T16:20:05Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,d597f8db-3e77-483f-b35a-8753e13e8b9e,Give My Life
user_000087,2007-10-21T16:16:06Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d319c351-f691-46b2-b3a9-527bb3f8581e,Image Of The Invisible
user_000087,2007-10-21T16:12:55Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,eda6044b-012b-4cab-adc3-fc75c1553df3,Burn
user_000087,2007-10-21T16:10:00Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,96f804e1-f600-4faa-95a6-ce597e7db120,U-Fig
user_000087,2007-10-21T16:07:06Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,76c973df-8543-4167-84ab-159e9e593f1b,Every Reason To
user_000087,2007-10-21T16:03:30Z,ac2d1c91-3667-46aa-9fe7-170ca7fce9e2,Godsmack,f5f12fc9-5efc-4c8f-b39e-b16db6e7532f,Faceless
user_000087,2007-10-21T16:00:09Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,6bd02344-b53f-44e3-b758-037df7402900,Music Box
user_000087,2007-10-21T15:56:56Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,b76bebf2-8105-42fc-a9ee-bac266bc2412,And The Hero Will Drown
user_000087,2007-10-21T15:53:16Z,5b11f4ce-a62d-471e-81fc-a69a8278c7da,Nirvana,82dad7c1-13ed-4195-b3a0-3e3fc64378ee,Rape Me
user_000087,2007-10-21T15:49:43Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,66bda4cd-d55c-4220-8810-39b66c0edd7c,Violent Pornography
user_000087,2007-10-21T15:46:56Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,118dc5a9-2461-4fd6-93d9-5aa9cbf5697a,Kill Me Quickly
user_000087,2007-10-21T15:42:08Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,af0beca3-f2dd-4860-95b8-f26e2ecce302,Holy Roller
user_000087,2007-10-21T15:38:34Z,f37b3f31-b1f8-4b88-8cb5-b34f709b17d7,Iggy Pop,ae284d94-853f-48e1-bf31-4a866256550c,Loose
user_000087,2007-10-21T15:37:42Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,611a9920-89a3-415e-acd2-8a5b43fda960,Small Stone
user_000087,2007-10-21T15:34:33Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,2f410dcf-19ba-4858-9ea1-8b8ccd9dd749,I-E-A-I-A-I-O
user_000087,2007-10-21T15:30:46Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,671c795a-29ef-40ea-a679-64613b460320,The Game
user_000087,2007-10-21T15:27:15Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,876921c0-85d1-4995-9d15-c2ec6a09af8d,We Don'T Care Anymore
user_000087,2007-10-21T15:22:56Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,bee0de9a-c2aa-40f3-a8ec-1b61ef504e1b,Eulogy For An Angel
user_000087,2007-10-21T15:20:28Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,6e27866c-07a1-425d-bb4f-9d9e728db344,Kill Rock 'N Roll
user_000087,2007-10-21T15:15:00Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,26ba38f0-b26b-48b7-8e77-226b22a55f79,Holy Mountains
user_000087,2007-10-21T15:11:01Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,5967a328-efea-4ce7-b0f8-9baf95725a35,The Royal Crown Vs. Blue Duchess
user_000087,2007-10-21T15:07:51Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,f7221ddf-c2db-42db-be60-054c15bfaed6,Should I Stay Or Should I Go
user_000087,2007-10-21T15:03:55Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,a6f5e9ec-12a3-40d8-a511-4189316215de,Nobody
user_000087,2007-10-21T14:59:20Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,7b95c2b9-df2f-4298-9cf8-0fc280e15987,Stupify
user_000087,2007-10-21T14:55:31Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,35ff5f25-ecde-424b-b425-24dc4b204f24,To Live Is To Sacrifice
user_000087,2007-10-21T14:54:41Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,79a66ab9-4edf-4c45-b579-ebd46229d679,Mercury Rising
user_000087,2007-10-21T14:51:52Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,5566d6bc-2417-47d1-aeb8-44443ff2693f,Start First
user_000087,2007-10-21T14:48:39Z,42884e27-dfb8-453d-990f-2ffd90bc2d1a,Refused,b57891bc-f434-4ab5-9c09-e54b6c9bef27,Blind Date
user_000087,2007-10-21T14:46:29Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,8a10c4dc-db15-40dc-845d-6044b8d6b344,This Cocaine Makes Me Feel Like I'M On This Song
user_000087,2007-10-21T14:42:25Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,a65ce547-1c97-4a87-9a91-41f370557924,The World Behind
user_000087,2007-10-21T14:39:44Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,63d70988-3d49-4d0b-a251-51e6b8d2289f,Chloroform Perfume
user_000087,2007-10-21T14:35:27Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,6fdf28ed-ae39-42fd-885c-99a471a439e1,The Switch
user_000087,2007-10-21T14:32:52Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,221b6510-5a0b-4e39-a282-242c123009ea,See You In The Shallows
user_000087,2007-10-21T14:28:37Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,e52997a1-4ff7-4a1b-a5fb-f62adfa93e73,Moja Krew
user_000087,2007-10-21T14:26:12Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,abec8ec7-def4-43f9-ae20-307cda57a66a,Chic 'N' Stu
user_000087,2007-10-21T14:23:57Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,17623b39-ec09-4f57-8ee4-859adbe02eca,Boom!
user_000087,2007-10-21T14:21:33Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,c90e5aea-67a9-46d3-9096-57150857539e,Selector
user_000087,2007-10-21T14:18:05Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,7d606827-2eae-4bb8-a4b4-cfabd62e824a,Sad Statue
user_000087,2007-10-21T14:13:39Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,97ad2ad7-bcdb-461b-b485-80a9f2cd864e,For Miles
user_000087,2007-10-21T14:10:27Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,2df7995f-679c-423e-8278-88a72013bfa6,Voices
user_000087,2007-10-21T14:06:41Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T14:02:33Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,559f2926-98ed-474c-91ab-ba35c89b4eb7,Our Time Is Now
user_000087,2007-10-21T13:58:37Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,caf2066c-99dd-4c62-9385-7db5375ee8c8,Between The End And Where We Lie
user_000087,2007-10-21T13:54:37Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,b58c257f-d2ec-408a-af39-585a4d2f4a3d,Hold Fast Hope
user_000087,2007-10-21T13:52:48Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d41cccde-13e3-462f-ad72-e560ac681a70,A Subtle Dagger
user_000087,2007-10-21T13:49:28Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,d39268a6-77cd-42b3-aefc-a70ef8150b0d,Halucynacje
user_000087,2007-10-21T13:44:39Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,6fbad9d2-09ed-4d3a-a445-e8df2dd9d4f0,Conflict
user_000087,2007-10-21T13:42:09Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,221b6510-5a0b-4e39-a282-242c123009ea,See You In The Shallows
user_000087,2007-10-21T13:37:54Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,e52997a1-4ff7-4a1b-a5fb-f62adfa93e73,Moja Krew
user_000087,2007-10-21T13:35:29Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,abec8ec7-def4-43f9-ae20-307cda57a66a,Chic 'N' Stu
user_000087,2007-10-21T13:33:14Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,17623b39-ec09-4f57-8ee4-859adbe02eca,Boom!
user_000087,2007-10-21T13:30:50Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,c90e5aea-67a9-46d3-9096-57150857539e,Selector
user_000087,2007-10-21T13:28:31Z,f37b3f31-b1f8-4b88-8cb5-b34f709b17d7,Iggy Pop,970e83b1-2ece-4546-a394-73a97adebd60,Shake Appeal
user_000087,2007-10-21T13:26:29Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:23:15Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:20:00Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:16:46Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:13:32Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:10:17Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:07:03Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:03:51Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T13:00:28Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T12:57:14Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T12:55:11Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T12:51:03Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,559f2926-98ed-474c-91ab-ba35c89b4eb7,Our Time Is Now
user_000087,2007-10-21T12:47:07Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,caf2066c-99dd-4c62-9385-7db5375ee8c8,Between The End And Where We Lie
user_000087,2007-10-21T12:43:07Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,b58c257f-d2ec-408a-af39-585a4d2f4a3d,Hold Fast Hope
user_000087,2007-10-21T12:41:19Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d41cccde-13e3-462f-ad72-e560ac681a70,A Subtle Dagger
user_000087,2007-10-21T12:37:57Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,d39268a6-77cd-42b3-aefc-a70ef8150b0d,Halucynacje
user_000087,2007-10-21T12:33:22Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,6fbad9d2-09ed-4d3a-a445-e8df2dd9d4f0,Conflict
user_000087,2007-10-21T12:30:25Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,a6f5e9ec-12a3-40d8-a511-4189316215de,Nobody
user_000087,2007-10-21T12:26:35Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,35ff5f25-ecde-424b-b425-24dc4b204f24,To Live Is To Sacrifice
user_000087,2007-10-21T12:25:46Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,79a66ab9-4edf-4c45-b579-ebd46229d679,Mercury Rising
user_000087,2007-10-21T12:22:56Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,5566d6bc-2417-47d1-aeb8-44443ff2693f,Start First
user_000087,2007-10-21T12:18:52Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,dfdefd84-bef1-4a99-8cbf-c9603ed2e1ea,Pressure
user_000087,2007-10-21T12:16:12Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,c45e44f5-9afb-44a7-8f91-64d9bf6e9261,I Fought The Law
user_000087,2007-10-21T12:10:26Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,ff29c66d-8043-477d-b939-88fc0b12434c,Annihilation (N.W.D.)
user_000087,2007-10-21T12:07:43Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,4c84f8a2-e7f7-4cbb-bdd0-24d20d675a2c,Lilacs & Lolita
user_000087,2007-10-21T12:06:54Z,95f6e954-8bed-4f8e-a53e-d155bb6f7ace,D.R.I.,1c6f618c-43e9-4d9d-9c55-d0b4fa246acb,Evil Minds
user_000087,2007-10-21T12:02:45Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,f7221ddf-c2db-42db-be60-054c15bfaed6,Should I Stay Or Should I Go
user_000087,2007-10-21T11:58:47Z,36e371e9-e76b-4b66-b813-e1d1af6d7128,Skindred,a6f5e9ec-12a3-40d8-a511-4189316215de,Nobody
user_000087,2007-10-21T11:11:38Z,52b9e109-44a0-45eb-a197-226c4abab232,Sevendust,5e7913e2-b89b-47df-97ee-18ef04dc1454,Grasp
user_000087,2007-10-21T11:03:15Z,ac2d1c91-3667-46aa-9fe7-170ca7fce9e2,Godsmack,7c4ba596-4672-46e1-b21e-217edeedb412,Now Or Never
user_000087,2007-10-21T10:26:41Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,611a9920-89a3-415e-acd2-8a5b43fda960,Small Stone
user_000087,2007-10-21T10:23:32Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,2f410dcf-19ba-4858-9ea1-8b8ccd9dd749,I-E-A-I-A-I-O
user_000087,2007-10-21T10:20:01Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,876921c0-85d1-4995-9d15-c2ec6a09af8d,We Don'T Care Anymore
user_000087,2007-10-21T10:15:42Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,bee0de9a-c2aa-40f3-a8ec-1b61ef504e1b,Eulogy For An Angel
user_000087,2007-10-21T10:13:14Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,6e27866c-07a1-425d-bb4f-9d9e728db344,Kill Rock 'N Roll
user_000087,2007-10-21T10:07:46Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,26ba38f0-b26b-48b7-8e77-226b22a55f79,Holy Mountains
user_000087,2007-10-21T10:03:46Z,a6bfadac-d028-4bda-a5b2-e1468f556569,From Autumn To Ashes,5967a328-efea-4ce7-b0f8-9baf95725a35,The Royal Crown Vs. Blue Duchess
user_000087,2007-10-21T10:00:36Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,f7221ddf-c2db-42db-be60-054c15bfaed6,Should I Stay Or Should I Go
user_000087,2007-10-21T09:58:39Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,118dc5a9-2461-4fd6-93d9-5aa9cbf5697a,Kill Me Quickly
user_000087,2007-10-21T09:54:40Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d319c351-f691-46b2-b3a9-527bb3f8581e,Image Of The Invisible
user_000087,2007-10-21T09:49:14Z,b7f2cca2-72c6-41fb-ae33-53370fc62fe7,Stevie Nicks,624e4227-ad7c-450a-8285-40c76f7c38d1,Edge Of Seventeen
user_000087,2007-10-21T09:42:04Z,6a65d878-fcd0-42cf-aff9-ca1d636a8bcc,Foals,ede629e2-0aa9-47ed-872c-a854f7756811,Hummer
user_000087,2007-10-21T09:38:14Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,a4e90cd3-b59e-4951-914d-026364ba8a23,Zapytaj Mnie Czy Ci?Ö Kocham
user_000087,2007-10-21T09:34:54Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,fd0b3a66-3d15-40eb-bcaa-4b363c1af3a5,Kombinat
user_000087,2007-10-21T09:31:32Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,d39268a6-77cd-42b3-aefc-a70ef8150b0d,Halucynacje
user_000087,2007-10-21T09:27:10Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,3d9b2d83-b4c4-4802-ab2f-65a53e460186,Gadaj?àce G?éowy
user_000087,2007-10-21T09:23:09Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,e52997a1-4ff7-4a1b-a5fb-f62adfa93e73,Moja Krew
user_000087,2007-10-21T09:19:59Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,f7221ddf-c2db-42db-be60-054c15bfaed6,Should I Stay Or Should I Go
user_000087,2007-10-21T09:17:20Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,c45e44f5-9afb-44a7-8f91-64d9bf6e9261,I Fought The Law
user_000087,2007-10-21T09:14:06Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,dc673619-2326-4519-bfeb-83a2eabd7c39,Piggly Wiggly
user_000087,2007-10-21T09:11:22Z,bd931001-d9f0-4a07-88b4-7888db5b2662,Retard-O-Bot,7c35b1a4-3b95-4751-a28a-68fba332676f,Beggars Ride
user_000087,2007-10-21T09:07:38Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,221b6510-5a0b-4e39-a282-242c123009ea,See You In The Shallows
user_000087,2007-10-21T09:03:12Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,41881537-3c8d-4db2-aa46-effda5fcbb44,The Earth Will Shake
user_000087,2007-10-21T09:01:24Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d41cccde-13e3-462f-ad72-e560ac681a70,A Subtle Dagger
user_000087,2007-10-21T08:57:28Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,caf2066c-99dd-4c62-9385-7db5375ee8c8,Between The End And Where We Lie
user_000087,2007-10-21T08:54:41Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,118dc5a9-2461-4fd6-93d9-5aa9cbf5697a,Kill Me Quickly
user_000087,2007-10-21T08:50:42Z,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,d319c351-f691-46b2-b3a9-527bb3f8581e,Image Of The Invisible
user_000087,2007-10-21T08:45:33Z,b7f2cca2-72c6-41fb-ae33-53370fc62fe7,Stevie Nicks,624e4227-ad7c-450a-8285-40c76f7c38d1,Edge Of Seventeen
user_000087,2007-10-21T08:42:24Z,6a65d878-fcd0-42cf-aff9-ca1d636a8bcc,Foals,ede629e2-0aa9-47ed-872c-a854f7756811,Hummer
user_000087,2007-10-21T08:38:33Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,a4e90cd3-b59e-4951-914d-026364ba8a23,Zapytaj Mnie Czy Ci?Ö Kocham
user_000087,2007-10-21T08:35:13Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,fd0b3a66-3d15-40eb-bcaa-4b363c1af3a5,Kombinat
user_000087,2007-10-21T08:31:51Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,d39268a6-77cd-42b3-aefc-a70ef8150b0d,Halucynacje
user_000087,2007-10-21T08:01:01Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,3d9b2d83-b4c4-4802-ab2f-65a53e460186,Gadaj?àce G?éowy
user_000087,2007-10-21T07:56:46Z,116a9ec8-148e-4b3d-8fb9-3d995cc4159e,Republika,e52997a1-4ff7-4a1b-a5fb-f62adfa93e73,Moja Krew
user_000087,2007-10-21T07:53:36Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,f7221ddf-c2db-42db-be60-054c15bfaed6,Should I Stay Or Should I Go
user_000087,2007-10-21T07:51:00Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,c45e44f5-9afb-44a7-8f91-64d9bf6e9261,I Fought The Law
user_000087,2007-10-21T07:47:35Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,12ca4dfd-58b8-4091-ac00-cba27b699c39,Discipline
user_000087,2007-10-21T07:44:24Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,eda6044b-012b-4cab-adc3-fc75c1553df3,Burn
user_000087,2007-10-21T07:39:35Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,af0beca3-f2dd-4860-95b8-f26e2ecce302,Holy Roller
user_000087,2007-10-21T07:36:45Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,199ac4af-7082-4f2b-9080-c6fe2b6a79ac,Vendetta
user_000087,2007-10-21T07:33:28Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,ad1a4539-c27e-4aa7-832e-11f377657b0b,Speak The Truth
user_000087,2007-10-21T07:30:04Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,ae327b1a-dbb0-4ea7-b2bd-424f42ed90f0,We Will Rise
user_000087,2007-10-21T07:26:43Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,99d13135-476d-45d8-911c-40b0a1f6b37a,Roulette
user_000087,2007-10-21T07:23:30Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,b76bebf2-8105-42fc-a9ee-bac266bc2412,And The Hero Will Drown
user_000087,2007-10-21T07:20:02Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,7d606827-2eae-4bb8-a4b4-cfabd62e824a,Sad Statue
user_000087,2007-10-21T07:16:23Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,,Sidewalks (Acoustic)
user_000087,2007-10-21T07:13:00Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,2d6a46e3-e4e1-4b86-b85e-f7d96477c9e2,Question!
user_000087,2007-10-21T07:07:31Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,26ba38f0-b26b-48b7-8e77-226b22a55f79,Holy Mountains
user_000087,2007-10-21T07:04:23Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,2f410dcf-19ba-4858-9ea1-8b8ccd9dd749,I-E-A-I-A-I-O
user_000087,2007-10-21T07:00:49Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,66bda4cd-d55c-4220-8810-39b66c0edd7c,Violent Pornography
user_000087,2007-10-21T06:57:54Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,96f804e1-f600-4faa-95a6-ce597e7db120,U-Fig
user_000087,2007-10-21T06:55:43Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,8a10c4dc-db15-40dc-845d-6044b8d6b344,This Cocaine Makes Me Feel Like I'M On This Song
user_000087,2007-10-21T06:52:07Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,c3c2afe1-ee9a-47cb-b3c6-ff8100bc19d5,Tentative
user_000087,2007-10-21T06:47:56Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,31e18ab4-7d55-4dda-bd9a-dcc6d890b36a,Radio/Video
user_000087,2007-10-21T06:45:42Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,887eb2f8-fdd1-46a9-bc06-7bfff7e882a0,Cigaro
user_000087,2007-10-21T06:43:27Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,17623b39-ec09-4f57-8ee4-859adbe02eca,Boom!
user_000087,2007-10-21T06:40:18Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,7ff8a67d-c8e2-4b3a-a045-7ad3561d0605,Hypnotize
user_000087,2007-10-21T06:37:50Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,6e27866c-07a1-425d-bb4f-9d9e728db344,Kill Rock 'N Roll
user_000087,2007-10-21T06:33:41Z,e2c3c508-f0ab-49af-92c9-a81d66d67405,Story Of The Year,559f2926-98ed-474c-91ab-ba35c89b4eb7,Our Time Is Now
user_000087,2007-10-20T20:37:46Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,abec8ec7-def4-43f9-ae20-307cda57a66a,Chic 'N' Stu
user_000087,2007-10-20T20:27:10Z,e212efdf-98b2-4dce-92ed-62cfc1e29854,Skunk Anansie,52218feb-718a-45c9-acc9-ec11385ecde1,Yes It'S Fucking Political
user_000087,2007-10-20T20:25:53Z,f19402ba-aaf5-4b00-949b-480b8fe709d5,Neuropathia,,Come Get Some
user_000087,2007-10-20T20:24:21Z,936addc3-91aa-49de-8ec0-0dc186de151f,Misfits,73c4bef7-97aa-4d03-965c-3775a9173bcb,Queen Wasp
user_000087,2007-10-20T20:21:02Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,77b8eaba-d3cf-4ba0-8e62-bf5bcd1d7491,Oceans Of Class
user_000087,2007-10-20T20:18:17Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,d9b0ae89-aa06-447e-aaf0-7423c1f401ef,History'S Stranglers
user_000087,2007-10-20T20:16:08Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,f6ce0451-f11f-4b71-bce2-247df3fc3396,Shitty Future
user_000087,2007-10-20T20:15:16Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,611a9920-89a3-415e-acd2-8a5b43fda960,Small Stone
user_000087,2007-10-20T20:11:12Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,a65ce547-1c97-4a87-9a91-41f370557924,The World Behind
user_000087,2007-10-20T20:07:16Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,14c7aefc-8a5f-4093-8554-d3473d765a01,Shut You Down
user_000087,2007-10-20T20:05:30Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,545eef65-cc36-4af9-b375-857e09d28d5e,This Is Where It Ends
user_000087,2007-10-20T19:59:42Z,af7c56d2-8584-424a-97f9-f365f50e8868,Throwdown,ff29c66d-8043-477d-b939-88fc0b12434c,Annihilation (N.W.D.)
