user_000047,2009-05-03T16:11:22Z,,Ivo Amulić,,Ivo Amulic 
user_000047,2006-11-26T20:35:29Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,c48ff423-0380-48f0-8485-4f8dd2da1c6e,Ring The Alarm
user_000047,2006-11-26T20:31:58Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,,Sexy Lil Thug
user_000047,2006-11-26T20:28:38Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,e730f39d-7803-47c1-a616-09c8b7edf970,Irreplaceable
user_000047,2006-11-26T20:24:36Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,d6e63fc9-dacc-488d-af7a-a2da63b731da,Deja Vu
user_000047,2006-11-26T20:19:41Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,7b71b173-277d-4fe6-82b4-6410354562c1,Dangerously In Love 2
user_000047,2006-11-26T20:16:09Z,,Beyonce Feat. Slim Thug,,Check On It
user_000047,2006-11-26T20:08:21Z,,Jay-Z&Beyonce,,03 Bonnie And Clyde
user_000047,2006-11-26T19:09:54Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,7b71b173-277d-4fe6-82b4-6410354562c1,Dangerously In Love 2
user_000047,2006-11-26T19:04:03Z,c4b87e45-c07a-460f-9c58-8d15328e2964,Sophie Ellis-Bextor,f3269c13-ca32-4115-bfab-5dc6082ed9e0,Murder On The Dancefloor
user_000047,2006-11-25T12:35:19Z,f82bcf78-5b69-4622-a5ef-73800768d9ac,Jay-Z,,Numb Encore
user_000047,2006-11-25T12:28:12Z,f82bcf78-5b69-4622-a5ef-73800768d9ac,Jay-Z,,Numb Encore
user_000047,2006-11-25T10:24:44Z,2d3307ab-6be7-4897-bf45-8c3da6eeab4b,Luna,3387866e-aab2-4056-9610-9f2ee61e2422,Seceru
user_000047,2006-11-25T10:19:00Z,1c46e82f-4764-4d82-a33b-5d5aee5e2881,Fergie,098d0cf7-bb5f-4c76-907d-acd7ade32663,Fergalicious
user_000047,2006-11-25T10:10:21Z,,P. Diddy Feat. Nicole,,Come To Me
user_000047,2006-11-25T10:06:38Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-25T10:01:58Z,1c46e82f-4764-4d82-a33b-5d5aee5e2881,Fergie,098d0cf7-bb5f-4c76-907d-acd7ade32663,Fergalicious
user_000047,2006-11-25T09:53:04Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,e730f39d-7803-47c1-a616-09c8b7edf970,Irreplaceable
user_000047,2006-11-24T18:44:41Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-24T18:40:53Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-24T18:36:19Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,43b50c2c-5f63-45a6-a359-ce8e7d061399,Resin
user_000047,2006-11-24T18:31:24Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,2634965c-5299-4958-b0dc-47b166bb6898,Only For The Weak
user_000047,2006-11-24T18:27:45Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,25dd60a7-72b9-4b21-9c9c-b0cafb183af6,Metaphor
user_000047,2006-11-24T18:23:33Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,62099434-206a-4b25-b84e-c9c6f96f9cc6,Man Made God
user_000047,2006-11-24T18:20:37Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,d2f05f29-a63d-4554-ac11-e5bb490a3e46,Leeches
user_000047,2006-11-24T18:16:36Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,In Flames - Lord Hypnos
user_000047,2006-11-24T18:12:23Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7ddca538-488f-42e0-9094-00e81c8157b2,December Flower
user_000047,2006-11-24T18:08:12Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,fe87d579-79f2-4ea7-95c0-c5319a756472,Colony
user_000047,2006-11-24T18:03:04Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7fbc4ee6-f702-4524-8a08-497693ffbfea,Biosphere
user_000047,2006-11-24T12:23:02Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,b4c9bb89-aaf2-46ee-9095-e0667b12e8ae,Brown Hearted Lover
user_000047,2006-11-24T12:19:36Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,0de68048-1711-4955-95a5-2ea2857104b8,Brown Eyes
user_000047,2006-11-24T12:17:19Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,fbf8a328-f0bf-46e5-8d1e-7bbfc3ebf289,Bridge Over Troubled Water
user_000047,2006-11-24T12:15:08Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,bb183692-a7c1-4a1a-9895-49a5b31e9951,Bottom Of The Mountain
user_000047,2006-11-24T12:13:21Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,55116eec-e19f-41b4-9845-8b0597c86169,Boa Constrictor
user_000047,2006-11-24T12:10:57Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,e2b86e6b-860b-4665-a0ee-f098ba8163f5,Blue Christmas
user_000047,2006-11-24T12:08:33Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1dcd78ec-d911-447a-ad83-26f1d02e94d2,Blistered
user_000047,2006-11-24T12:06:22Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,5879347b-c41c-4d0e-976c-aa6488a39392,Bill'S Theme (Instrumental)
user_000047,2006-11-24T12:04:26Z,1c8f3831-5eb7-4dae-b8fc-ffeaa184dc17,Hladno Pivo,c5bb06ec-f6b1-4abf-a58c-6abc5cb49eb7,Ne Volim Te
user_000047,2006-11-24T12:01:47Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,30ef1f11-8cf7-46a8-b804-5b9e3c6afa7a,Big River
user_000047,2006-11-24T11:59:20Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,5de6aa96-ff52-4528-81be-653cb5604af6,"Besser So, Jenny-Jo (Without Vocal Chorus)"
user_000047,2006-11-24T11:57:08Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,a973abf5-8c26-4c22-8612-0d92f74381ab,"Besser So, Jenny-Jo"
user_000047,2006-11-24T11:54:12Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,0dc051bc-78b1-413e-b60b-4f65f9f5b5c2,Before My Time
user_000047,2006-11-24T11:50:47Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,a2e793bb-2731-4a6b-bfc6-20fc0e09f33e,Ballad Of Ira Hayes
user_000047,2006-11-24T11:47:50Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1e23b728-494d-4f43-8021-f52ec3391b0a,Bad News
user_000047,2006-11-24T11:45:40Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,491f1b28-6c60-4aad-88a4-f54c6dfd9c57,Austin Prison
user_000047,2006-11-24T11:43:16Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,06a6af8e-5db1-4140-a6ba-48844f6cb69a,Ancient History
user_000047,2006-11-24T11:41:08Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,14d56091-435d-46b9-b959-91264431bd31,Amen
user_000047,2006-11-24T11:38:53Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,8de80433-75d9-4334-9fe4-367a95db7d4a,All God'S Children Ain'T Free
user_000047,2006-11-24T11:36:15Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,832fd5e0-0a91-4363-9606-f9924021539d,A Wound Time Can'T Erase
user_000047,2006-11-24T11:34:48Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1fb73211-7b9f-47d8-8438-cde65f691e41,A Legend In My Time
user_000047,2006-11-24T11:30:02Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,acebb810-b1fa-4a6f-98c5-5d46b58d5fbc,A Cup Of Coffee
user_000047,2006-11-24T11:28:00Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,46b386fd-2539-4817-9958-69e96af77fbc,A Certain Kinda Hurtin'
user_000047,2006-11-24T11:25:25Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,23b70c4c-1404-469b-a088-ece23345b103,'Cause I Love You
user_000047,2006-11-23T21:40:26Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-23T21:37:19Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,,Beyonce Feat. P Diddy- Summertime
user_000047,2006-11-23T21:33:32Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,e2b86e6b-860b-4665-a0ee-f098ba8163f5,Blue Christmas
user_000047,2006-11-23T21:31:07Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1dcd78ec-d911-447a-ad83-26f1d02e94d2,Blistered
user_000047,2006-11-23T21:28:46Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,30ef1f11-8cf7-46a8-b804-5b9e3c6afa7a,Big River
user_000047,2006-11-23T21:27:13Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,a973abf5-8c26-4c22-8612-0d92f74381ab,"Besser So, Jenny-Jo"
user_000047,2006-11-23T21:24:18Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,0dc051bc-78b1-413e-b60b-4f65f9f5b5c2,Before My Time
user_000047,2006-11-23T21:20:52Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,a2e793bb-2731-4a6b-bfc6-20fc0e09f33e,Ballad Of Ira Hayes
user_000047,2006-11-23T21:17:55Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1e23b728-494d-4f43-8021-f52ec3391b0a,Bad News
user_000047,2006-11-23T21:15:45Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,491f1b28-6c60-4aad-88a4-f54c6dfd9c57,Austin Prison
user_000047,2006-11-23T21:13:21Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,06a6af8e-5db1-4140-a6ba-48844f6cb69a,Ancient History
user_000047,2006-11-23T21:12:13Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,14d56091-435d-46b9-b959-91264431bd31,Amen
user_000047,2006-11-23T21:09:57Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,8de80433-75d9-4334-9fe4-367a95db7d4a,All God'S Children Ain'T Free
user_000047,2006-11-23T21:07:20Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,832fd5e0-0a91-4363-9606-f9924021539d,A Wound Time Can'T Erase
user_000047,2006-11-23T21:04:42Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1fb73211-7b9f-47d8-8438-cde65f691e41,A Legend In My Time
user_000047,2006-11-23T20:59:57Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,acebb810-b1fa-4a6f-98c5-5d46b58d5fbc,A Cup Of Coffee
user_000047,2006-11-23T20:57:54Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,46b386fd-2539-4817-9958-69e96af77fbc,A Certain Kinda Hurtin'
user_000047,2006-11-23T20:55:45Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,23b70c4c-1404-469b-a088-ece23345b103,'Cause I Love You
user_000047,2006-11-23T20:51:05Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,9470996f-51ab-4b84-b34d-5450d84ed871,Unspoken
user_000047,2006-11-23T20:48:08Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,,Lacuna Coil - Tristania
user_000047,2006-11-23T20:45:19Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,,Lacuna Coil - Fragile
user_000047,2006-11-23T20:40:32Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,198b0ee5-f2ae-43ff-88b8-2a22a8ae94b9,Heaven'S A Lie
user_000047,2006-11-23T20:37:23Z,,Daleka Obala,,Kurve
user_000047,2006-11-23T19:38:54Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,43b50c2c-5f63-45a6-a359-ce8e7d061399,Resin
user_000047,2006-11-23T19:33:58Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,2634965c-5299-4958-b0dc-47b166bb6898,Only For The Weak
user_000047,2006-11-23T19:30:19Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,25dd60a7-72b9-4b21-9c9c-b0cafb183af6,Metaphor
user_000047,2006-11-23T19:26:07Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,62099434-206a-4b25-b84e-c9c6f96f9cc6,Man Made God
user_000047,2006-11-23T19:23:12Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,d2f05f29-a63d-4554-ac11-e5bb490a3e46,Leeches
user_000047,2006-11-23T19:19:11Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,In Flames - Lord Hypnos
user_000047,2006-11-23T19:14:58Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7ddca538-488f-42e0-9094-00e81c8157b2,December Flower
user_000047,2006-11-23T19:09:25Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,122cdf78-ad89-417a-b79b-976d80fa7e7c,Trigger
user_000047,2006-11-23T19:03:32Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7fbc4ee6-f702-4524-8a08-497693ffbfea,Biosphere
user_000047,2006-11-23T18:58:21Z,,P. Diddy Feat. Nicole,,Come To Me
user_000047,2006-11-23T18:52:40Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T21:24:37Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,be4f9a74-d382-48f1-a7e4-2bd2eb8bd5f6,Mary Of The Wild Moor
user_000047,2006-11-22T21:23:18Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,7e0f67ca-b858-4140-bf78-6f852c8b6561,I Won'T Back Down
user_000047,2006-11-22T21:19:35Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,7685acee-e8e5-46c5-842f-1356544fdc6e,I See A Darkness
user_000047,2006-11-22T21:16:28Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,7ec04ad0-821b-41ea-824a-680d8f60f345,I'M Leavin' Now
user_000047,2006-11-22T21:13:12Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,e4a5ad5a-1620-4aaf-a417-7aa7b154b35d,Field Of Diamonds
user_000047,2006-11-22T21:11:24Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,4caddac2-10cc-44d6-9450-1d057cdcf9a7,Country Trash
user_000047,2006-11-22T21:08:29Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,0dc051bc-78b1-413e-b60b-4f65f9f5b5c2,Before My Time
user_000047,2006-11-22T20:48:07Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,fe87d579-79f2-4ea7-95c0-c5319a756472,Colony
user_000047,2006-11-22T20:44:44Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,8f5a2bcf-cf47-49da-9950-eaf22d08abdf,The Quiet Place
user_000047,2006-11-22T20:39:53Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,Steps Of Silence
user_000047,2006-11-22T20:37:02Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,75a8b9c2-b1f4-415b-b1d1-43ff051ee3f5,Stand Ablaze
user_000047,2006-11-22T20:32:07Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,2634965c-5299-4958-b0dc-47b166bb6898,Only For The Weak
user_000047,2006-11-22T20:27:54Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7ddca538-488f-42e0-9094-00e81c8157b2,December Flower
user_000047,2006-11-22T20:23:53Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,In Flames - Lord Hypnos
user_000047,2006-11-22T20:18:45Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7fbc4ee6-f702-4524-8a08-497693ffbfea,Biosphere
user_000047,2006-11-22T20:13:54Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,122cdf78-ad89-417a-b79b-976d80fa7e7c,Trigger
user_000047,2006-11-22T20:10:14Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,25dd60a7-72b9-4b21-9c9c-b0cafb183af6,Metaphor
user_000047,2006-11-22T20:07:19Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,d2f05f29-a63d-4554-ac11-e5bb490a3e46,Leeches
user_000047,2006-11-22T20:03:44Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7722d739-21a1-4895-9645-c504d45c52b8,Take This Life
user_000047,2006-11-22T20:00:22Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,43b50c2c-5f63-45a6-a359-ce8e7d061399,Resin
user_000047,2006-11-22T19:56:10Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,62099434-206a-4b25-b84e-c9c6f96f9cc6,Man Made God
user_000047,2006-11-22T19:50:53Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T19:36:20Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T19:31:29Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T19:23:37Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T19:20:31Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T19:12:30Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T19:08:51Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,Steps Of Silence
user_000047,2006-11-22T19:05:44Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,43b50c2c-5f63-45a6-a359-ce8e7d061399,Resin
user_000047,2006-11-22T19:01:31Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,62099434-206a-4b25-b84e-c9c6f96f9cc6,Man Made God
user_000047,2006-11-22T18:26:51Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,25dd60a7-72b9-4b21-9c9c-b0cafb183af6,Metaphor
user_000047,2006-11-22T18:23:56Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,d2f05f29-a63d-4554-ac11-e5bb490a3e46,Leeches
user_000047,2006-11-22T18:20:21Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7722d739-21a1-4895-9645-c504d45c52b8,Take This Life
user_000047,2006-11-22T18:16:59Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,43b50c2c-5f63-45a6-a359-ce8e7d061399,Resin
user_000047,2006-11-22T18:12:47Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,62099434-206a-4b25-b84e-c9c6f96f9cc6,Man Made God
user_000047,2006-11-22T18:08:33Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T18:05:20Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T18:01:38Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T17:57:15Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,,Lacuna Coil - Fragile
user_000047,2006-11-22T17:50:15Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T17:46:33Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T17:39:34Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T17:36:45Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T17:33:02Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T17:28:37Z,,Daleka Obala,,Kurve
user_000047,2006-11-22T17:26:35Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,9470996f-51ab-4b84-b34d-5450d84ed871,Unspoken
user_000047,2006-11-22T17:20:43Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,198b0ee5-f2ae-43ff-88b8-2a22a8ae94b9,Heaven'S A Lie
user_000047,2006-11-22T17:17:50Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,,Lacuna Coil - Fragile
user_000047,2006-11-22T17:14:55Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T17:11:42Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T17:08:05Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T17:03:43Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T17:02:50Z,1fda852b-92e9-4562-82fa-c52820a77b23,Pussycat Dolls,,Pussycat Dolls - Fever
user_000047,2006-11-22T16:59:36Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T16:55:09Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T15:32:32Z,6fea1339-260c-40fe-bb7a-ace5c8438955,Lacuna Coil,,Lacuna Coil - Fragile
user_000047,2006-11-22T15:27:38Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T15:18:30Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T15:15:17Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T15:11:35Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,8dee3ca5-37c6-4b95-b32d-e3b6b6c13fde,Wait A Minute
user_000047,2006-11-22T15:08:10Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T14:30:45Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,1f0cd299-f6d5-4e94-a98d-cd9d1736b511,Natural Blues
user_000047,2006-11-22T14:27:32Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T14:18:32Z,,Seether (Feat. Amy Lee),,Broken
user_000047,2006-11-22T14:14:59Z,1fda852b-92e9-4562-82fa-c52820a77b23,The Pussycat Dolls,0a4edc78-8eb1-4709-af87-e380912a6198,Sway
user_000047,2006-11-22T12:56:04Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,"Dance, Dance"
user_000047,2006-11-22T11:19:28Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,,In Flames - Lord Hypnos
user_000047,2006-11-22T11:15:15Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7ddca538-488f-42e0-9094-00e81c8157b2,December Flower
user_000047,2006-11-22T11:11:04Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,fe87d579-79f2-4ea7-95c0-c5319a756472,Colony
user_000047,2006-11-22T11:05:55Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,7fbc4ee6-f702-4524-8a08-497693ffbfea,Biosphere
user_000047,2006-11-21T21:20:33Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,55116eec-e19f-41b4-9845-8b0597c86169,Boa Constrictor
user_000047,2006-11-21T21:18:09Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,e2b86e6b-860b-4665-a0ee-f098ba8163f5,Blue Christmas
user_000047,2006-11-21T21:15:45Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,1dcd78ec-d911-447a-ad83-26f1d02e94d2,Blistered
user_000047,2006-11-21T21:13:34Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,5879347b-c41c-4d0e-976c-aa6488a39392,Bill'S Theme (Instrumental)
user_000047,2006-11-21T21:08:59Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,30ef1f11-8cf7-46a8-b804-5b9e3c6afa7a,Big River
user_000047,2006-11-21T21:06:32Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,5de6aa96-ff52-4528-81be-653cb5604af6,"Besser So, Jenny-Jo (Without Vocal Chorus)"
user_000047,2006-11-21T21:04:20Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,a973abf5-8c26-4c22-8612-0d92f74381ab,"Besser So, Jenny-Jo"
