user_000010,2009-05-04T20:03:14Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,2e1c835c-ddfc-413a-835c-6a35c7d15d66,Black Ice 
user_000010,2007-08-11T15:45:57Z,,Energy 2000 Mix 10.2007,,05  Www.Djwitek.Org
user_000010,2007-08-11T15:41:18Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T15:36:09Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T15:33:20Z,,Energy 2000 Mix 10.2007,,08  Www.Djwitek.Org
user_000010,2007-08-11T15:30:33Z,,Energy 2000 Mix 10.2007,,07  Www.Djwitek.Org
user_000010,2007-08-11T15:28:15Z,,Energy 2000 Mix 10.2007,,06  Www.Djwitek.Org
user_000010,2007-08-11T15:25:18Z,,Energy 2000 Mix 10.2007,,05  Www.Djwitek.Org
user_000010,2007-08-11T15:23:02Z,,Energy 2000 Mix 10.2007,,07  Www.Djwitek.Org
user_000010,2007-08-11T15:20:43Z,,Energy 2000 Mix 10.2007,,06  Www.Djwitek.Org
user_000010,2007-08-11T15:17:46Z,,Energy 2000 Mix 10.2007,,05  Www.Djwitek.Org
user_000010,2007-08-11T15:13:02Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T15:09:00Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T15:01:47Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T13:09:04Z,4f9675d2-f6d5-486c-9b26-33dcca998500,Fergie,,London Bridge (V1R00Z & T-Project Remix)
user_000010,2007-08-11T12:55:29Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T12:52:04Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,36ae7941-b60f-4eb1-8391-d1e3e1eda72d,Leave Out All The Rest
user_000010,2007-08-11T12:48:58Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,50021415-1a49-447b-8c86-805281b0da6c,Given Up
user_000010,2007-08-11T12:47:14Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,b4b07301-cde4-47c7-91c7-6c17fa9ee22c,Wake
user_000010,2007-08-11T12:43:00Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T12:39:32Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T12:36:33Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T11:32:24Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T11:28:05Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T11:10:12Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T11:05:55Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T11:01:42Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T10:57:29Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T10:52:30Z,,Energy 2000 Mix 10.2007,,10  Www.Djwitek.Org
user_000010,2007-08-11T10:49:52Z,,Energy 2000 Mix 10.2007,,09  Www.Djwitek.Org
user_000010,2007-08-11T10:47:32Z,,Energy 2000 Mix 10.2007,,08  Www.Djwitek.Org
user_000010,2007-08-11T10:44:18Z,,Energy 2000 Mix 10.2007,,07  Www.Djwitek.Org
user_000010,2007-08-11T10:41:59Z,,Energy 2000 Mix 10.2007,,06  Www.Djwitek.Org
user_000010,2007-08-11T10:39:02Z,,Energy 2000 Mix 10.2007,,05  Www.Djwitek.Org
user_000010,2007-08-11T10:35:35Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,013c40af-88e1-4489-acaa-738726342ea3,Like This
user_000010,2007-08-11T10:31:47Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T10:27:37Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T10:23:27Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-08-11T10:19:07Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,cc57b357-ac1d-4f26-92e1-7745e67b5566,Ayo Technology
user_000010,2007-07-31T11:32:48Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,50021415-1a49-447b-8c86-805281b0da6c,Given Up
user_000010,2007-07-31T11:30:27Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,b4b07301-cde4-47c7-91c7-6c17fa9ee22c,Wake
user_000010,2007-07-31T11:25:12Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,,Green Light (Freemasons Club Vox)  Www.Djwitek.Prv.Pl
user_000010,2007-07-31T11:19:26Z,fc63d806-ca89-4ea3-a404-ee6de695743f,Shaggy,44742bb5-5dd2-48ed-bbfa-c2a4a900ed5c,Hey Sexy Lady
user_000010,2007-07-30T18:16:04Z,,Energy 2000 Mix 09.2007,,19  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T18:10:08Z,,Energy 2000 Mix 09.2007,,10  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T18:06:32Z,,Energy 2000 Mix 09.2007,,09  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T18:02:30Z,,Energy 2000 Mix 09.2007,,08  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:57:59Z,,Energy 2000 Mix 09.2007,,07  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:55:27Z,,Energy 2000 Mix 09.2007,,06  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:52:46Z,,Energy 2000 Mix 09.2007,,05  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:50:15Z,,Energy 2000 Mix 09.2007,,04  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:47:49Z,,Energy 2000 Mix 09.2007,,03  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:45:28Z,,Energy 2000 Mix 09.2007,,02  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:44:23Z,,Energy 2000 Mix 09.2007,,01  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T17:42:27Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,4f305446-6ff1-4b2e-8ecb-0453dbf0352e,The Stars Of Orion
user_000010,2007-07-30T17:39:06Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,5c19292f-7691-4466-9d4c-1b040ffd8aa0,One Good Reason
user_000010,2007-07-30T17:35:34Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,f48c2eaf-86f4-4ebb-a6b6-a4a4abd22f63,Unlikely (Stay With Me)
user_000010,2007-07-30T17:32:23Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,2d533a2b-d7f0-4b4f-b1f2-2751d3c62894,Own Little World
user_000010,2007-07-30T17:28:11Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,05c07b56-b7c3-4e3a-9777-64907d6a6779,Fadeaway
user_000010,2007-07-30T17:23:49Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,adb65cd7-1306-4f58-88a4-abc4805613fb,Welcome To The End
user_000010,2007-07-30T17:21:33Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,967113cc-b536-4952-a186-ad977689f2ea,Cell #3
user_000010,2007-07-30T17:18:31Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,ada256eb-7df6-419a-aa57-764a6bdb64b7,So Sorry To Say
user_000010,2007-07-30T17:12:49Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,7abc37ef-5b81-4ea5-be3e-046ba846bd79,Afraid This Time
user_000010,2007-07-30T17:07:37Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,c229228b-a616-491e-9b07-750eaec86d5b,Symbiont
user_000010,2007-07-30T17:01:24Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,d477a5a4-800f-49ff-9c86-0ae7019e18fe,Frozen
user_000010,2007-07-30T16:56:06Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,b7a65689-6801-4948-aaf3-d58055724160,I Believe You
user_000010,2007-07-30T16:52:45Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,2862133f-170c-4296-a0bb-effa779a5fa0,Under My Feet
user_000010,2007-07-30T16:47:07Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,ea0530ec-97bb-4426-a934-e2316492f5e5,The Last Firstborn
user_000010,2007-07-30T16:41:19Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,e08fed2d-c717-4fed-bf59-3901f9c8f4b2,Stay With Me (Unlikely)
user_000010,2007-07-30T16:37:03Z,fad8967c-a327-4af5-a64a-d4de66ece652,Celldweller,3d7bbb83-1a6b-4425-ada4-52e1e638d061,Switchback
user_000010,2007-07-30T15:48:48Z,,After Sunrise Festival (Video,,Dj Kris
user_000010,2007-07-30T15:43:23Z,183105b5-3e68-4748-9086-2c1c11bf7a3d,Beyoncé,,Green Light (Freemasons Club Vox)  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T15:37:38Z,fc63d806-ca89-4ea3-a404-ee6de695743f,Shaggy,44742bb5-5dd2-48ed-bbfa-c2a4a900ed5c,Hey Sexy Lady
user_000010,2007-07-30T15:33:17Z,4f9675d2-f6d5-486c-9b26-33dcca998500,Fergie,,London Bridge (V1R00Z & T-Project Remix)
user_000010,2007-07-30T15:14:51Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,5bbf09b5-2bf4-4c19-8228-36dc1f7e2f16,Bleed It Out
user_000010,2007-07-30T15:01:54Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-07-30T14:58:04Z,,Energy 2000 Mix 09.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:55:49Z,,Energy 2000 Mix 09.2007,,23  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:53:43Z,,Energy 2000 Mix 09.2007,,22  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:50:58Z,,Energy 2000 Mix 09.2007,,21  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:48:43Z,,Energy 2000 Mix 09.2007,,28  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:46:03Z,,Energy 2000 Mix 09.2007,,27  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:43:53Z,,Energy 2000 Mix 09.2007,,26  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:41:43Z,,Energy 2000 Mix 09.2007,,25  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:38:27Z,,Energy 2000 Mix 09.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:36:12Z,,Energy 2000 Mix 09.2007,,23  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:34:07Z,,Energy 2000 Mix 09.2007,,Energy 2000 Mix 09.2007 - 22_Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:31:27Z,,Energy 2000 Mix 09.2007,,21  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:29:07Z,,Energy 2000 Mix 09.2007,,20  Www.Djwitek.Prv.Pl
user_000010,2007-07-30T14:14:31Z,,Mims Ft Junior Reid & Baby Cham,,This Is Why Im Hot
user_000010,2007-07-30T13:26:35Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,2455e9f6-d36c-4dc8-bb64-c098bada1d20,Lonely Day
user_000010,2007-07-02T18:12:40Z,37ff534b-5ec5-4fc7-9969-06e3fdf88aa5,Dj Shog,7d686653-fdb5-4624-9092-d1e8bc6f4389,Be The One
user_000010,2007-07-02T18:08:55Z,35f866dc-c061-48ba-8157-cf2e0eac4857,Enrique Iglesias,,Do You Know What It Feels Like
user_000010,2007-07-02T18:05:30Z,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,Evanescence,51bcdba1-ab49-478a-a8ef-b279573bdee5,Sweet Sacrifice
user_000010,2007-06-03T17:03:41Z,2284f210-0229-4f19-a64f-a811a7f114c9,Dallas Superstars,e4a6ac3b-5830-4131-b11f-0aff41a1c73a,Fine Day (Radio Edit)
user_000010,2007-06-03T16:58:25Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,08d5d775-c80f-48fa-b84f-ed12878e33fb,Umbrella (Jody Den Broeder Lush Club Remix)
user_000010,2007-06-03T15:09:44Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-06-03T10:57:41Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,08d5d775-c80f-48fa-b84f-ed12878e33fb,Umbrella (Jody Den Broeder Lush Club Remix)
user_000010,2007-06-03T10:51:38Z,2284f210-0229-4f19-a64f-a811a7f114c9,Dallas Superstars,e4a6ac3b-5830-4131-b11f-0aff41a1c73a,Fine Day (Radio Edit)
user_000010,2007-06-02T12:06:39Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,08d5d775-c80f-48fa-b84f-ed12878e33fb,Umbrella (Jody Den Broeder Lush Club Remix)
user_000010,2007-06-02T12:00:48Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-06-02T11:57:08Z,,Energy 2000 Hit Mix 01.2006,,04  Www.Djwitek.Prv.Pl
user_000010,2007-06-02T11:54:38Z,,Energy 2000 Mix 08.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-06-02T11:52:17Z,,Musikk & Jr,,Summer Lovin Mr Bronkz Remix)  Www.Djwitek.Prv.Pl
user_000010,2007-06-02T11:33:44Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-06-02T11:26:01Z,2284f210-0229-4f19-a64f-a811a7f114c9,Dallas Superstars,e4a6ac3b-5830-4131-b11f-0aff41a1c73a,Fine Day (Radio Edit)
user_000010,2007-06-02T10:37:56Z,2284f210-0229-4f19-a64f-a811a7f114c9,Dallas Superstars,e4a6ac3b-5830-4131-b11f-0aff41a1c73a,Fine Day (Radio Edit)
user_000010,2007-06-02T10:32:25Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,08d5d775-c80f-48fa-b84f-ed12878e33fb,Umbrella (Jody Den Broeder Lush Club Remix)
user_000010,2007-06-02T10:13:04Z,2284f210-0229-4f19-a64f-a811a7f114c9,Dallas Superstars,e4a6ac3b-5830-4131-b11f-0aff41a1c73a,Fine Day (Radio Edit)
user_000010,2007-06-02T10:07:04Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,08d5d775-c80f-48fa-b84f-ed12878e33fb,Umbrella (Jody Den Broeder Lush Club Remix)
user_000010,2007-06-01T14:05:35Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-06-01T13:32:13Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-06-01T12:49:14Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-06-01T12:27:01Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-06-01T12:22:28Z,05ba0467-3a94-4f44-97c9-b8d7c0683a40,Shaun Baker,90c7fb3f-6807-4f2f-a21e-8e9ee6a80197,V.I.P. (Dan Winter Remix)
user_000010,2007-06-01T11:54:28Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-06-01T11:19:41Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-06-01T11:15:24Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-06-01T11:11:38Z,,Energy 2000 Hit Mix 01.2006,,04  Www.Djwitek.Prv.Pl
user_000010,2007-06-01T11:09:07Z,,Energy 2000 Mix 08.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-06-01T10:50:06Z,,Energy 2000 Mix 08.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-06-01T10:46:54Z,,Energy 2000 Mix 08.2007,,05  Www.Djwitek.Prv.Pl
user_000010,2007-06-01T10:43:22Z,,Energy 2000 Mix 07.2007,,11  Www.Djwitek.Prv.Pl
user_000010,2007-06-01T10:42:32Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-31T22:19:48Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-31T22:16:18Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-31T22:11:58Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-05-31T20:38:31Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-05-31T20:15:36Z,05ba0467-3a94-4f44-97c9-b8d7c0683a40,Shaun Baker,90c7fb3f-6807-4f2f-a21e-8e9ee6a80197,V.I.P. (Dan Winter Remix)
user_000010,2007-05-31T20:09:52Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,,Say It Right (V1R00Z Remix)Www.Djgeru.Prv.Pl
user_000010,2007-05-31T16:08:41Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-31T13:51:46Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-31T13:47:23Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-31T13:43:52Z,,Energy 2000 Hit Mix 01.2006,,04  Www.Djwitek.Prv.Pl
user_000010,2007-05-31T13:41:12Z,,Energy 2000 Mix 08.2007,,24  Www.Djwitek.Prv.Pl
user_000010,2007-05-31T13:37:51Z,,Energy 2000 Mix 08.2007,,05  Www.Djwitek.Prv.Pl
user_000010,2007-05-31T12:45:21Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-30T16:13:32Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,,Say It Right (V1R00Z Remix)Www.Djgeru.Prv.Pl
user_000010,2007-05-30T15:15:08Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-05-30T14:52:06Z,05ba0467-3a94-4f44-97c9-b8d7c0683a40,Shaun Baker,90c7fb3f-6807-4f2f-a21e-8e9ee6a80197,V.I.P. (Dan Winter Remix)
user_000010,2007-05-30T14:43:42Z,,Mr Bronkz,,Hey (Club Mix) Www.Cykmyk.Pl
user_000010,2007-05-30T14:12:29Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,,Say It Right (V1R00Z Remix)Www.Djgeru.Prv.Pl
user_000010,2007-05-30T14:07:36Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-30T14:03:12Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-29T19:38:03Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-05-29T19:15:01Z,05ba0467-3a94-4f44-97c9-b8d7c0683a40,Shaun Baker,90c7fb3f-6807-4f2f-a21e-8e9ee6a80197,V.I.P. (Dan Winter Remix)
user_000010,2007-05-29T19:09:21Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,,Say It Right (V1R00Z Remix)Www.Djgeru.Prv.Pl
user_000010,2007-05-29T19:04:00Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-29T15:37:02Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-29T14:50:35Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-29T13:31:47Z,,Energy 2000 Mix 05.2006,,09  Www.Djwitek.Prv.Pl
user_000010,2007-05-29T13:06:08Z,05ba0467-3a94-4f44-97c9-b8d7c0683a40,Shaun Baker,90c7fb3f-6807-4f2f-a21e-8e9ee6a80197,V.I.P. (Dan Winter Remix)
user_000010,2007-05-29T13:00:27Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-05-29T12:57:26Z,d14f5576-3eef-4dac-bf9b-dd1c7fe34d0f,Alex M.,353a13ce-058f-47b2-b88b-c773514a7866,I Can'T Stand It
user_000010,2007-05-29T12:54:14Z,73e5e69d-3554-40d8-8516-00cb38737a1c,Rihanna,d146da9a-5791-4862-a6ec-c9404c0720fc,Umbrella
user_000010,2007-05-29T12:50:32Z,f57ceb78-1e1d-427e-8fad-30d63acf9d4a,Mims,6707a1cd-9093-4828-93d0-73d26bc7427f,This Is Why I'M Hot (Radio)
user_000010,2007-04-21T22:11:54Z,ff772bd4-9ada-47d7-a9ff-85b709fdb674,Rachel Mcfarlane,1cdab946-70b9-4674-92fc-55cb3439a737,Lover (Cj Stone Remix)
user_000010,2007-04-21T22:07:00Z,ff772bd4-9ada-47d7-a9ff-85b709fdb674,Rachel Mcfarlane,1cdab946-70b9-4674-92fc-55cb3439a737,Lover (Cj Stone Remix)
user_000010,2007-04-21T19:32:19Z,,Energy 2000 Mix 07.2007,,17  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T19:28:50Z,,Energy 2000 Mix 07.2007,,16  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T19:22:35Z,,Energy 2000 Mix 07.2007,,15  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T19:14:56Z,,Energy 2000 Mix 07.2007,,14  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T19:09:08Z,,Energy 2000 Mix 07.2007,,13  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T19:04:36Z,,Energy 2000 Mix 07.2007,,12  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:59:21Z,,Energy 2000 Mix 07.2007,,11  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:56:13Z,,Energy 2000 Mix 07.2007,,10  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:52:25Z,,Energy 2000 Mix 07.2007,,09  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:46:12Z,,Energy 2000 Mix 07.2007,,08  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:39:59Z,,Energy 2000 Mix 07.2007,,07  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:34:14Z,,Energy 2000 Mix 07.2007,,06  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:31:33Z,,Energy 2000 Mix 07.2007,,05  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:29:23Z,,Energy 2000 Mix 07.2007,,04  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:26:53Z,,Energy 2000 Mix 07.2007,,03  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:23:53Z,,Energy 2000 Mix 07.2007,,02  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T18:21:12Z,,Energy 2000 Mix 07.2007,,01  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T16:14:02Z,4d7f9fba-aa71-4636-bd17-1d9598f5f5ce,Dj Touch,,2 Touch - Blue Monday - Radio Edit Rmx '07 By Pakito
user_000010,2007-04-21T16:11:41Z,,Energy 2000 Mix 02.2006,,08  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T16:09:51Z,,Energy 2000 Hit Mix 01.2006,,04  Www.Djwitek.Prv.Pl
user_000010,2007-04-21T16:05:50Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,e7b38000-eaf3-418e-84b4-8f1236520f89,Keep Your Hands Off My Girl
user_000010,2007-04-21T16:02:59Z,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,Darude,04c313d6-211f-4831-8046-74417a30733d,Music
user_000010,2007-04-21T15:55:38Z,,Gwen Stefani Vs. Ruffneck,,Hollaback Girl (The Drill Rem
user_000010,2007-04-21T14:34:18Z,,Gwen Stefani Vs. Ruffneck,,Hollaback Girl (The Drill Rem
user_000010,2007-04-21T14:29:27Z,,Dj Jurgen Present Alice Deeja,,Better Off Alone
