user_000057,2007-06-07T08:39:53Z,,Alain Delon & Phyllis Nelson,,I Don'T Know
user_000057,2006-09-04T18:49:31Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,ed9d3fc7-b7d9-46b7-a06d-d9f044ed5201,Best Of You
user_000057,2006-09-04T18:39:47Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-04T18:37:27Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,30b3f934-06b5-44df-8477-156c43ae0e5a,Freak On A Leash
user_000057,2006-09-04T18:33:57Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,b642887c-a879-4c41-9998-bb255f19ad46,Everyday I Love You Less And Less
user_000057,2006-09-04T18:32:10Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-04T18:28:16Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,ab90ccde-392c-4917-89d7-6ae66a8922b9,Canned Heat
user_000057,2006-09-04T18:24:30Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,e2218d47-55fe-4c82-8aed-a12f3c203e2e,Sexyback
user_000057,2006-09-04T18:21:59Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,2909837c-5320-4aef-a71f-3e673f72377f,Prelude 12/21
user_000057,2006-09-04T17:58:53Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-04T17:56:06Z,,Koяn Vs. Dem Franchize Boyz,,Coming Undone Wit It
user_000057,2006-09-04T17:48:40Z,5cc17ea6-5f11-4301-961d-c110dbd717e5,Sym-Choon,8c9778fc-cd3e-4aef-bb49-d56229546bd6,Tequila
user_000057,2006-09-04T17:47:18Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-04T16:17:20Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-04T16:13:12Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-04T16:09:46Z,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,37f2f12f-004e-4559-83da-e98d45dc08fb,Put Your Dukes Up John
user_000057,2006-09-04T16:07:32Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,da0ab675-c138-4872-b771-0c3bd2d32a67,Move Along
user_000057,2006-09-04T16:04:42Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-09-04T16:01:46Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-04T16:00:20Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,2909837c-5320-4aef-a71f-3e673f72377f,Prelude 12/21
user_000057,2006-09-04T15:54:14Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-04T15:51:26Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,5cbae4ac-7734-4d6b-be77-dfd53bb7033d,Smooth Criminal
user_000057,2006-09-04T12:29:56Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,942d53c3-1a64-42a9-9dc6-693e7284f898,"I Won'T Be Home For Christmas (Live, La)"
user_000057,2006-09-04T12:25:59Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,0af37608-2e1b-4278-a15f-60c09967481d,Rock With You (Single Version)
user_000057,2006-09-04T12:23:55Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,abbf5c72-081d-41ea-a110-4f1e366b6f79,Burnout
user_000057,2006-09-04T12:20:30Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,76937d97-dd71-4dbb-8341-b98f56e745ca,Will You Be There (Album Version)
user_000057,2006-09-04T12:15:48Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,4e7ed209-6364-484a-919a-c3a38e64e2f4,Welcome To The Jungle
user_000057,2006-09-04T12:12:03Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,16d5a741-1b6f-46cd-8612-cc66a45ec9f3,Violence
user_000057,2006-09-04T12:08:43Z,eeb1195b-f213-4ce1-b28c-8565211f8e43,Guns N' Roses,ea2df8f5-d61a-4c1f-990f-653443731190,It'S So Easy
user_000057,2006-09-04T12:05:12Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,e3232b14-4e68-446e-954e-42cdd2d81b0e,Hump De Bump
user_000057,2006-09-04T11:54:28Z,1f5ff245-2837-4d4a-a609-e93e544478c3,Trivium,bc38fddc-9d1b-432b-a935-f71d6989bcb4,Pull Harder On The Strings Of Your Martyr
user_000057,2006-09-04T11:52:01Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,6d24e6b3-2690-484c-b80a-ff07c10c99fc,Throw Away Your Television
user_000057,2006-09-04T11:45:06Z,7364dea6-ca9a-48e3-be01-b44ad0d19897,A-Ha,4dd0cac9-b3d3-400d-b80f-5cf2a0921e07,Take On Me
user_000057,2006-09-04T11:43:17Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-04T11:35:52Z,4778bd80-50c6-402d-a7cd-ce4290d76b7c,Ddr,,Winnie The Pooh
user_000057,2006-09-04T11:32:18Z,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,U2,3d0fdfc3-81b6-4705-afab-3b5ba31c423a,Vertigo
user_000057,2006-09-04T11:24:49Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,2f35b6fc-11ab-4c25-b66c-342ded168db5,A Town Called Hypocrisy
user_000057,2006-09-04T11:12:36Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-04T11:10:32Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,a3d567b4-b230-4596-a160-c30ad5cf1c82,My Generation
user_000057,2006-09-04T11:07:04Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-04T11:03:48Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,f5588bea-9b2e-4688-9fca-3592053c6f47,Coming Undone
user_000057,2006-09-04T11:00:26Z,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,The Kooks,5923b845-4cd7-4ef0-a5f3-e5548e51f322,Naïve
user_000057,2006-09-04T10:56:36Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,2092213c-58d1-46a9-877b-7f155c0e1c60,Machines (Or 'Back To Humans')
user_000057,2006-09-04T10:52:44Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,6d24e6b3-2690-484c-b80a-ff07c10c99fc,Throw Away Your Television
user_000057,2006-09-04T10:47:43Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,10175a71-2e47-4786-a60e-53dd1eb31821,I Write Sins Not Tragedies
user_000057,2006-09-04T10:41:46Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,64039e09-7fd6-4d08-bb26-619e39136f8d,Beast And The Harlot
user_000057,2006-09-04T10:38:10Z,afe5e238-d248-4da4-87b7-e70dfab787f6,The Automatic,e45a780f-9cbe-40a5-9c77-83e9138ef105,Monster
user_000057,2006-09-04T10:36:34Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,94b79343-c276-456f-bfb9-54d491631ab5,The Rock Show
user_000057,2006-09-04T10:33:39Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-04T10:31:46Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-04T10:29:27Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-04T10:25:25Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,d9cb232b-a268-4525-9e8b-b1200b7f89b7,Aliens Exist
user_000057,2006-09-04T10:20:32Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-03T23:03:16Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-09-03T22:59:53Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-03T22:54:41Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,da0ab675-c138-4872-b771-0c3bd2d32a67,Move Along
user_000057,2006-09-03T22:50:22Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,5cbae4ac-7734-4d6b-be77-dfd53bb7033d,Smooth Criminal
user_000057,2006-09-03T22:47:05Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,12949b8c-f08a-4939-8641-2af067b92db5,Summer Shudder
user_000057,2006-09-03T22:43:53Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,702152b2-c02d-47a5-9b8d-48752a590dcc,Miss Murder
user_000057,2006-09-03T22:41:19Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,490d073e-c09e-46c7-86a8-fdf677c2a1ff,Kill Caustic
user_000057,2006-09-03T22:39:49Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,2909837c-5320-4aef-a71f-3e673f72377f,Prelude 12/21
user_000057,2006-09-03T22:37:25Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-09-03T22:29:09Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,32a22105-23f4-4e2d-ade0-44c6fb460ed6,Dysentery Gary
user_000057,2006-09-03T22:26:14Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,942d53c3-1a64-42a9-9dc6-693e7284f898,"I Won'T Be Home For Christmas (Live, La)"
user_000057,2006-09-03T22:24:34Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,32a22105-23f4-4e2d-ade0-44c6fb460ed6,Dysentery Gary
user_000057,2006-09-03T22:21:43Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-03T22:09:40Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,d59475eb-fcbf-4910-8906-8c886b481cc5,Shinobi Vs. Dragon Ninja
user_000057,2006-09-03T22:03:36Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,f51ea6fd-5d04-40dd-b310-cab9d60cba76,My Way
user_000057,2006-09-03T21:59:58Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,a3d567b4-b230-4596-a160-c30ad5cf1c82,My Generation
user_000057,2006-09-03T21:55:38Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,d621a12a-d1a2-43a3-a401-fcab6e92835b,American Idiot
user_000057,2006-09-03T21:53:15Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,9e6e8d37-941d-454d-a498-4ec1d91f8062,Chop Suey!
user_000057,2006-09-03T21:51:13Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-03T21:48:14Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,3933a24b-60bf-4b86-a5d3-92eb91f63560,Stone Cold Crazy
user_000057,2006-09-03T21:45:29Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,2f35b6fc-11ab-4c25-b66c-342ded168db5,A Town Called Hypocrisy
user_000057,2006-09-03T21:40:47Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-09-03T21:33:28Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,ecfb9cb9-5a43-4f7d-aaec-c80d6e009a86,Thriller (Album Version)
user_000057,2006-09-03T21:28:14Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,386d746b-6dce-44ea-967f-2e3675dd97de,The Poison
user_000057,2006-09-03T21:24:17Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,3f2138d6-5e6c-4b8e-b0d1-f9b57cc6926a,Room 409
user_000057,2006-09-03T21:20:36Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,1d4ecaf3-4cbb-4f34-8693-49eb6ef75530,All These Things I Hate (Revolve Around Me)
user_000057,2006-09-03T21:13:40Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,2f33a094-0eb9-4550-9b33-22ef6e14e3ba,Tears Don'T Fall
user_000057,2006-09-03T21:09:21Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,3a35a23b-94a6-477a-a973-c37df033b747,Hand Of Blood
user_000057,2006-09-03T21:04:58Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,c7e5ae79-b20b-46ab-89b4-63612ac3206f,Livin' On A Prayer
user_000057,2006-09-03T20:59:57Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,17025c0a-5a28-4d83-bd7e-a4f95ac553d0,Mutt
user_000057,2006-09-03T20:57:42Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-09-03T20:54:43Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,99bfd38c-6f6d-49a5-8b97-f42b8d5edf89,First Date
user_000057,2006-09-03T20:51:35Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,7689ada3-7af7-41fb-8e1e-2462fd439a7c,The Party Song
user_000057,2006-09-03T20:48:26Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-03T20:46:07Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-03T20:42:25Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-09-03T20:38:36Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-03T20:34:59Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,da0ab675-c138-4872-b771-0c3bd2d32a67,Move Along
user_000057,2006-09-03T20:30:09Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,f51ea6fd-5d04-40dd-b310-cab9d60cba76,My Way
user_000057,2006-09-03T20:27:53Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,a3d567b4-b230-4596-a160-c30ad5cf1c82,My Generation
user_000057,2006-09-03T20:24:27Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-03T20:21:55Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-03T16:47:27Z,596ffa74-3d08-44ef-b113-765d43d12738,Justin Timberlake,af7e405d-793e-490f-9be9-d77eb8ee2756,Senorita
user_000057,2006-09-03T16:37:07Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,ebb4faf3-0d55-45f7-bfac-9d4dfb7ccea8,Don'T Leave Me
user_000057,2006-09-03T16:34:48Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a9e01c7f-e7ff-449d-b8f1-872cb62410e4,Dumpweed
user_000057,2006-09-03T16:30:58Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,d7255ed4-3bdb-4eae-b57a-c99f481e1656,Ch-Check It Out
user_000057,2006-09-03T16:27:01Z,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,cbcf188e-5257-4e06-861f-b3f6461f2e82,Walk This Way
user_000057,2006-09-03T16:23:44Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,702152b2-c02d-47a5-9b8d-48752a590dcc,Miss Murder
user_000057,2006-09-03T16:22:00Z,ae681605-2801-4120-9a48-e18752042306,Jay-Z And Linkin Park,61c02fcf-dab7-486c-8ea8-cd14374b03cf,Numb/Encore
user_000057,2006-09-03T16:18:14Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-03T16:15:08Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-03T16:09:35Z,afe5e238-d248-4da4-87b7-e70dfab787f6,The Automatic,e45a780f-9cbe-40a5-9c77-83e9138ef105,Monster
user_000057,2006-09-03T16:06:58Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-03T16:02:33Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,066ea143-da48-4b5b-8642-5619c287eecd,Twisted Transistor
user_000057,2006-09-03T16:00:04Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-03T15:56:52Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,f5588bea-9b2e-4688-9fca-3592053c6f47,Coming Undone
user_000057,2006-09-03T15:55:14Z,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,8a45d6bf-4ec5-42c8-a11e-979462521bcf,A.D.I.D.A.S.
user_000057,2006-09-03T15:43:59Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-03T15:38:49Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,5cbae4ac-7734-4d6b-be77-dfd53bb7033d,Smooth Criminal
user_000057,2006-09-03T15:35:23Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-09-03T15:33:27Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-03T15:30:33Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,da0ab675-c138-4872-b771-0c3bd2d32a67,Move Along
user_000057,2006-09-03T15:28:08Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-09-03T15:25:32Z,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,Good Charlotte,2e003d2a-6349-46ec-9c09-951872048576,Lifestyles Of The Rich And Famous
user_000057,2006-09-03T15:23:08Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,5c5a0a30-2eb4-4823-b806-96e03f8eedaa,Hitchin' A Ride
user_000057,2006-09-03T15:11:35Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,225825b9-19d6-4180-b6c0-a4000caa3ddf,Blinded In Chains
user_000057,2006-09-03T15:06:41Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,623dfdbe-1feb-4892-8a1a-a2aa70d6f087,Burn It Down
user_000057,2006-09-03T15:01:04Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,64039e09-7fd6-4d08-bb26-619e39136f8d,Beast And The Harlot
user_000057,2006-09-03T14:52:12Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,b642887c-a879-4c41-9998-bb255f19ad46,Everyday I Love You Less And Less
user_000057,2006-09-03T14:50:38Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,dc245436-aacf-432a-8f8f-6cf50951f710,Na Na Na Na Naa
user_000057,2006-09-03T14:46:06Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,9a3db130-9d46-48ef-9aaa-8bfdc28e5805,Tell Me Baby
user_000057,2006-09-03T14:38:15Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,Jet Pilot
user_000057,2006-09-03T14:35:00Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,51cdfeec-128f-4257-a4c8-c5eb0c1c4d72,Camisado
user_000057,2006-09-03T14:31:10Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,b5f701a7-3625-4dee-a147-6a9817e4f7b8,"Nails For Breakfast, Tacks For Snacks"
user_000057,2006-09-03T14:27:51Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,37cf5ddd-222b-4d5d-8c04-79b1e3a2a710,London Beckoned Songs About Money Written By Machines
user_000057,2006-09-03T14:21:21Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,aca058fc-a41c-4d46-87a4-1819f8d6ea06,The Only Difference Between Martyrdom And Suicide Is Press Coverage
user_000057,2006-09-03T14:20:48Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,ffb2130c-d934-4ea9-a317-90a0326ca368,Introduction
user_000057,2006-09-02T13:28:31Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,2f137323-f529-43e1-98a3-0dfeeb8d3472,Headfirst For Halos
user_000057,2006-09-02T13:27:19Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,b1e1e684-976c-4e36-bc01-ea389f7e3315,Our Lady Of Sorrows
user_000057,2006-09-02T13:23:04Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,2a55a70c-7c91-45aa-bef6-bf434de60191,Drowning Lessons
user_000057,2006-09-02T13:19:15Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,5cbae4ac-7734-4d6b-be77-dfd53bb7033d,Smooth Criminal
user_000057,2006-09-02T13:14:53Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,5cbae4ac-7734-4d6b-be77-dfd53bb7033d,Smooth Criminal
user_000057,2006-09-02T13:11:52Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-09-02T13:07:40Z,5ccb9a53-092d-4806-b337-470a582893d7,Lit,6dbee7a1-0b52-4974-888f-8127c1ad47b4,My Own Worst Enemy
user_000057,2006-09-02T13:04:24Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,ac1ae5ed-02e2-4eba-ad2d-e861a6bf04b2,London Calling
user_000057,2006-09-02T13:01:16Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,942bfb41-3087-496a-9d0c-0ad5ef7f1b00,1985
user_000057,2006-09-02T12:57:24Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,40f04250-6d23-4f88-902c-94ef1a1dd3ed,Time Is Running Out
user_000057,2006-09-02T12:53:18Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000057,2006-09-02T12:50:16Z,b345af35-205e-4eca-8006-029e5c20127e,Simple Plan,734c2b53-90fb-4053-9957-07f9bf4d0569,Shut Up
user_000057,2006-09-02T12:47:12Z,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,ec7233ca-411d-4bd5-9e8e-6e4ba15268a2,Beverly Hills
user_000057,2006-09-02T12:43:14Z,b665b768-0d83-4363-950c-31ed39317c15,Van Halen,99b75401-cd5c-4678-998d-1c034c94ce24,Jump
user_000057,2006-09-02T12:40:03Z,f181961b-20f7-459e-89de-920ef03c7ed0,The Strokes,1601909d-f5ff-46fb-b2ac-01d484dfe540,Juicebox
user_000057,2006-09-02T12:36:20Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,a1eed2cc-cafc-4148-8b2d-2b882fd06961,I Miss You
user_000057,2006-09-02T12:33:38Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,c8e00a85-9f7e-4779-a451-7b6890c5f0b9,Break Stuff
user_000057,2006-09-02T12:31:28Z,17b53d9f-5c63-4a09-a593-dde4608e0db9,The Kinks,8676c5fd-6f58-4fb9-974f-36056d543dd4,You Really Got Me Now
user_000057,2006-09-02T12:26:29Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,a23f107f-36cd-4a4c-b8d5-6dd73b9148c7,Wake Me Up When September Ends
user_000057,2006-09-02T12:22:18Z,7527f6c2-d762-4b88-b5e2-9244f1e34c46,Deftones,6f5cd1ba-fb0f-4fce-9011-5b5eb673b1dc,Back To School (Live)
user_000057,2006-09-02T12:18:47Z,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,Evanescence,7170967c-c9ce-4dfd-a928-b5202c9e231d,Going Under
user_000057,2006-09-02T12:15:21Z,4cc51547-88ae-49a2-bf7e-0ef65ee7a94c,Him,cce601eb-0a62-4ba9-8491-31be1552329e,Wings Of A Butterfly
user_000057,2006-09-02T12:03:39Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,"Dance, Dance"
user_000057,2006-09-02T12:00:33Z,88a4cd4e-5dee-4153-8462-0d5e43c75f47,Feeder,1bb7cb9b-b542-4b86-9cd1-e6a671a26596,Buck Rogers
