user_000039,2009-04-30T15:41:30Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,3dcb6e59-ac8c-444d-9263-894bf9fb51b3,A Question Mark 
user_000039,2006-06-24T21:31:01Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,485c24bb-6896-42c4-9432-e4e136963193,Ocean Avenue
user_000039,2006-06-24T21:27:42Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,3d2e82f9-c565-4eaa-814b-0e1aaf6e993c,Twentythree
user_000039,2006-06-24T21:24:22Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,b047cbdd-6423-4bb6-ba22-b94984d968bb,Way Away
user_000039,2006-06-24T21:21:04Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,11add770-9407-4650-a60a-0a7e3f567914,View From Heaven
user_000039,2006-06-24T21:17:43Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,bca749bd-ec23-42f5-9a69-9b5a19cab794,"One Year, Six Months"
user_000039,2006-06-24T21:14:12Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,df0e9973-2e1b-401b-b69f-5430c16e28e8,Inside Out
user_000039,2006-06-24T21:10:39Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,795ed38c-dd08-4262-8e94-4a700ec2f125,Empty Apartment
user_000039,2006-06-24T20:30:07Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,ba2da86c-cde1-4b89-b020-0c8c580bea1a,Believe
user_000039,2006-06-24T20:26:26Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,e1c1de00-c32b-4587-aa69-535e8a48171a,Miles Apart
user_000039,2006-06-24T20:22:27Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,d07b34ef-764b-49c4-b03b-77e8c7e470ff,Only One
user_000039,2006-06-24T20:18:52Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,70db147e-42b8-44f2-9a51-5f111409d21e,Life Of A Salesman
user_000039,2006-06-24T20:15:38Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,485c24bb-6896-42c4-9432-e4e136963193,Ocean Avenue
user_000039,2006-06-24T11:31:43Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,ba2da86c-cde1-4b89-b020-0c8c580bea1a,Believe
user_000039,2006-06-24T11:28:01Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,e1c1de00-c32b-4587-aa69-535e8a48171a,Miles Apart
user_000039,2006-06-24T11:24:03Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,d07b34ef-764b-49c4-b03b-77e8c7e470ff,Only One
user_000039,2006-06-24T11:19:52Z,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,3c2d597d-0e2a-4178-bc6d-a76ba9876f01,Through The Wire
user_000039,2006-06-24T11:16:04Z,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,8c9f6b13-0f7e-40a2-b0e1-2545fa10efb4,Touch The Sky
user_000039,2006-06-24T11:13:22Z,ef4db186-ff43-4708-a713-3ce1e05657a1,Immortal Technique,32cd477d-7afc-42f5-8b4d-f209f0875449,Dance With The Devil
user_000039,2006-06-24T11:09:29Z,2fa0d3ac-b64c-401a-b0a1-4915ba6cc157,Hoobastank,a2ffbb56-cd7b-4d85-bf93-1d53dfa56308,The Reason
user_000039,2006-06-24T11:05:53Z,321fdfbb-426b-43f7-8295-fa9aca6348d9,Hollywood Undead,c508c5bb-90e6-4ea4-8f0c-b98de006c492,Scene For Dummies
user_000039,2006-06-24T11:02:40Z,321fdfbb-426b-43f7-8295-fa9aca6348d9,Hollywood Undead,4200b2be-b426-468a-a4d5-fd425e986535,No. 5
user_000039,2006-06-24T10:59:42Z,321fdfbb-426b-43f7-8295-fa9aca6348d9,Hollywood Undead,d0c77517-e459-4b24-a831-57febe184260,Knife Called Lust
user_000039,2006-06-24T10:56:31Z,5e94030f-c3c7-4777-a5af-5ecfbfc37bba,Head Automatica,6f0f6ce6-2aa7-4ed1-bed9-58f35a8b72aa,The Razor
user_000039,2006-06-24T10:51:03Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,795ed38c-dd08-4262-8e94-4a700ec2f125,Empty Apartment
user_000039,2006-06-24T10:47:16Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,a6a08b3d-5e40-42e7-acf0-bfa1cf7b1888,Back Home
user_000039,2006-06-24T10:44:25Z,22a40b75-affc-4e69-8884-266d087e4751,Travis,8c79dd9f-fff1-4f15-928a-64aad82a471b,Love Will Come Through
user_000039,2006-06-24T10:34:10Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,211d1b7e-788e-45e9-b003-9f5b6e1511ef,Away From The Sun
user_000039,2006-06-23T14:18:41Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,ba2da86c-cde1-4b89-b020-0c8c580bea1a,Believe
user_000039,2006-06-23T14:14:59Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,e1c1de00-c32b-4587-aa69-535e8a48171a,Miles Apart
user_000039,2006-06-23T14:11:01Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,d07b34ef-764b-49c4-b03b-77e8c7e470ff,Only One
user_000039,2006-06-23T14:07:26Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,70db147e-42b8-44f2-9a51-5f111409d21e,Life Of A Salesman
user_000039,2006-06-23T14:04:12Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,485c24bb-6896-42c4-9432-e4e136963193,Ocean Avenue
user_000039,2006-06-23T14:01:41Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,ff69cbf9-2de4-4acb-97eb-006d59064332,Which Way Is Out
user_000039,2006-06-23T13:58:11Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,3ec7bf76-7d9a-4d31-b8f3-5cc01611ac57,Leave Me Alone
user_000039,2006-06-23T13:54:40Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,3c522378-b2fe-4a83-a6e4-b4e5547b1202,Golden Touch
user_000039,2006-06-23T13:51:33Z,49576e42-fbbd-4d73-968d-93c8dcf7f065,Plain White T'S,c98bd54c-454e-4ad1-aa19-90eed19d07e7,Hey There Delilah
user_000039,2006-06-23T13:48:30Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,aca058fc-a41c-4d46-87a4-1819f8d6ea06,The Only Difference Between Martyrdom And Suicide Is Press Coverage
user_000039,2006-06-23T13:46:49Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,ffb2130c-d934-4ea9-a317-90a0326ca368,Introduction
user_000039,2006-06-23T13:44:56Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,ab56fb21-2f84-4ce1-abb8-6164d45e298f,"There'S A Good Reason These Tables Are Numbered Honey, You Just Haven'T Thought Of It Yet"
user_000039,2006-06-23T13:41:25Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,b5f701a7-3625-4dee-a147-6a9817e4f7b8,"Nails For Breakfast, Tacks For Snacks"
user_000039,2006-06-23T13:38:49Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,4df5f28f-82af-4a48-a48e-599adc49428f,Blood Brothers
user_000039,2006-06-23T13:35:25Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,61a64edf-5e6b-4e80-90a6-a651e8621a3d,Last Resort
user_000039,2006-06-23T13:32:03Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,bae31b94-2142-40a0-8b0e-6363c2febe25,Scars
user_000039,2006-06-23T13:28:32Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,21066f2d-75c0-4cbd-94b2-9921ee80bcb5,"Build God, Then We'Ll Talk"
user_000039,2006-06-23T13:25:03Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,3035c372-44d5-401f-ad96-155fd89f8de5,But It'S Better If You Do
user_000039,2006-06-23T13:20:56Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,d3f1cd62-ae04-46d0-ba11-ec1970f890a0,Here Without You
user_000039,2006-06-23T13:17:03Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,211d1b7e-788e-45e9-b003-9f5b6e1511ef,Away From The Sun
user_000039,2006-06-23T01:05:32Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,3c9b9289-956b-44ad-bcfc-4a60a7405a59,I'Ve Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song)
user_000039,2006-06-23T01:02:38Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,cb1bc23b-2904-42dd-aee6-6d12417e3cdc,"A Little Less Sixteen Candles, A Little More ""Touch Me"""
user_000039,2006-06-23T00:59:32Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,45fbef37-4b4d-4c36-9caa-2eb69a90638f,Nobody Puts Baby In The Corner
user_000039,2006-06-23T00:56:14Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,2a1002f8-20d1-4dbe-bed2-68a6b74577ff,My Heart Is The Worst Kind Of Weapon
user_000039,2006-06-23T00:53:09Z,1cae523b-fbf3-4312-a5c9-e569a6d4bd74,Box Car Racer,7b953f94-25d5-437a-9173-64215c96a482,Cat Like Thief
user_000039,2006-06-23T00:49:25Z,1cae523b-fbf3-4312-a5c9-e569a6d4bd74,Box Car Racer,3595e5f4-5214-416c-926b-b5a37f60ef3a,I Feel So
user_000039,2006-06-23T00:45:58Z,1cae523b-fbf3-4312-a5c9-e569a6d4bd74,Box Car Racer,1ed2136a-7a23-4bdc-af3a-a0a14d482cd3,Sorrow
user_000039,2006-06-23T00:43:47Z,1cae523b-fbf3-4312-a5c9-e569a6d4bd74,Box Car Racer,ab2c31ea-4162-4545-b46a-41bac4ae9c9f,My First Punk Song
user_000039,2006-06-23T00:41:41Z,1cae523b-fbf3-4312-a5c9-e569a6d4bd74,Box Car Racer,f9c5297f-13bf-44d8-aa27-cf1f60478071,All Systems Go
user_000039,2006-06-23T00:38:29Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,2f802d6a-050d-44e0-b797-3d000859ece2,Girl All The Bad Guys Want
user_000039,2006-06-23T00:35:13Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,0a1ef524-4004-47fd-8979-1db4ad0178dc,Greatest Day
user_000039,2006-06-23T00:32:04Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,881cae9d-7cd5-4947-854d-0b38486bab31,Punk Rock 101
user_000039,2006-06-23T00:28:50Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,6c6da70b-c836-41a4-89c6-e1ce1f7218c3,Dance With You
user_000039,2006-06-23T00:25:34Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,f25218d6-19b3-404f-b0ae-a0513392596f,Summer Of '69
user_000039,2006-06-23T00:22:54Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,824ed65a-948a-4513-a027-e6da7bc1f56a,Friends O' Mine
user_000039,2006-06-23T00:19:49Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,0b2c9051-20e2-4dc5-ad3a-4e10bbd7e2bc,Two-Seater
user_000039,2006-06-23T00:16:03Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,d74bc464-e07f-43a8-ac94-0ade5023e6ef,Really Might Be Gone
user_000039,2006-06-23T00:12:18Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,31fb3418-2528-4902-a354-0332b4a1ddf0,A-Hole
user_000039,2006-06-23T00:08:24Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,a86a40dd-6cc2-49a7-ad26-dc6ba97c5913,Ridiculous
user_000039,2006-06-23T00:04:52Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,942bfb41-3087-496a-9d0c-0ad5ef7f1b00,1985
user_000039,2006-06-23T00:01:36Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,bc0e1f1f-1fc5-42e9-a4cf-ca4e88d57dce,Almost
user_000039,2006-06-22T23:58:11Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,dcf0c59d-67e8-49f6-8994-0e54c415cd1e,Last Call Casualty
user_000039,2006-06-22T23:54:43Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,030b8e2c-7d7b-4c72-a458-7b57312458f2,Belgium
user_000039,2006-06-22T23:51:13Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,12097bae-e1e2-44d6-990c-b5802f8966df,Down For The Count
user_000039,2006-06-22T23:47:34Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,f22aa253-388a-4472-abac-6df03fbe04ff,Ohio (Come Back To Texas)
user_000039,2006-06-22T23:44:14Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,40e24ee1-b76d-496f-9553-83e617a1b89b,Get Happy
user_000039,2006-06-22T23:41:19Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,98368a25-2087-42ce-a2ef-c8098112a1d1,Trucker Hat
user_000039,2006-06-22T23:37:51Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,74d5306c-e8ad-4576-a40d-fab417359877,Smoothie King
user_000039,2006-06-22T23:33:52Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,c37490e5-97f7-4f0c-9152-ef437906b563,Shut-Up And Smile
user_000039,2006-06-22T23:30:43Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,328f1785-7bc0-4c64-b229-cae9b3b25846,Sad Sad Situation
user_000039,2006-06-22T23:27:52Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,3e84ad00-0771-4cce-9d41-cac38812f799,Next Ex-Girlfriend
user_000039,2006-06-22T23:24:42Z,bcb95908-5c6e-453a-97fc-d69003d250ff,Bowling For Soup,1f7c101e-c51f-44ce-85aa-42fab6297421,My Hometown
user_000039,2006-06-22T23:20:30Z,0d8b0d50-e4cf-4da4-965d-f24c58ec3268,Boston,52418d3d-1ba5-456a-afdb-4e07da390151,More Than A Feeling
user_000039,2006-06-22T23:16:44Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,eeda8e18-d9aa-4d7e-aa62-56565732ca1b,Have A Nice Day
user_000039,2006-06-22T23:11:48Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,e0b400ea-e6b1-43f2-858b-4f7cfb62ca8b,Wanted Dead Or Alive
user_000039,2006-06-22T23:07:42Z,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,3a869390-8965-46be-bf35-26dadf929811,Living On A Prayer
user_000039,2006-06-22T23:03:42Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,5682995b-b3ac-4abf-b9ee-817f06b2e875,"Anthem, Part 2"
user_000039,2006-06-22T22:59:48Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,290ea9ca-19fa-425a-a081-cbb75ece48c6,Dirty Little Secret
user_000039,2006-06-22T22:55:54Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,d3f1cd62-ae04-46d0-ba11-ec1970f890a0,Here Without You
user_000039,2006-06-22T22:52:01Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,211d1b7e-788e-45e9-b003-9f5b6e1511ef,Away From The Sun
user_000039,2006-06-22T10:47:28Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,3612b1f7-e1f3-4c4f-bc20-fa8f1f493e56,Rockstar
user_000039,2006-06-22T10:43:45Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,6641168f-5088-40ef-a793-e3641b67983a,She Wants To Move
user_000039,2006-06-22T10:40:15Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,943eaf0e-65a0-4c23-a2c4-8c6527cd2a49,Lapdance
user_000039,2006-06-22T10:36:20Z,cfbc0924-0035-4d6c-8197-f024653af823,Nas,90f9b911-5ece-4762-a9bf-8d921a8c3f98,Represent
user_000039,2006-06-22T10:30:57Z,cfbc0924-0035-4d6c-8197-f024653af823,Nas,90996936-35bf-417d-9355-338037897c2d,One Love
user_000039,2006-06-22T10:27:19Z,cfbc0924-0035-4d6c-8197-f024653af823,Nas,dca34e93-8a3a-42a6-845e-e9e27cb40e73,Made You Look
user_000039,2006-06-22T10:23:37Z,cfbc0924-0035-4d6c-8197-f024653af823,Nas,a4e00352-3049-4b37-996d-16346a151272,Get Down
user_000039,2006-06-22T10:20:11Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,88fb91b4-123e-41e0-aa2a-1e3050ae484c,I Don'T Know
user_000039,2006-06-22T10:15:31Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,b3f17dc1-a829-4339-8a98-ca955abd6d98,Tonight
user_000039,2006-06-22T10:10:20Z,b23e8a63-8f47-4882-b55b-df2c92ef400e,Interpol,7ed089e9-a146-4d38-9626-48632cd27fee,Nyc
user_000039,2006-06-22T10:06:13Z,b23e8a63-8f47-4882-b55b-df2c92ef400e,Interpol,1612c91a-f7f3-4727-901d-bb338987132d,Obstacle 1
user_000039,2006-06-22T10:01:05Z,5167695e-3a2a-4311-9990-b7e2d13686a2,Goldie Lookin Chain,6c831090-8244-4aba-b80b-f243d46aaf0f,"Guns Don'T Kill People, Rappers Do"
user_000039,2006-06-22T09:57:42Z,5167695e-3a2a-4311-9990-b7e2d13686a2,Goldie Lookin Chain,31d07f30-b009-4838-87b9-a9d3e9015b63,21 Ounces
user_000039,2006-06-22T09:54:56Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,,I Really Miss You
user_000039,2006-06-22T09:52:31Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,64e98931-8265-4b9b-8d83-ef7aac9ce396,Spokesman
user_000039,2006-06-22T09:49:46Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,27cdb555-e546-4010-8cb1-40927e50873f,Superman
user_000039,2006-06-22T09:46:44Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,5fefb248-d377-4ece-b6dd-f0e5bf3f131b,Is She Really Going Out With Him?
user_000039,2006-06-22T09:43:38Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,5dd209b9-db89-40a4-9406-1ddd2b5ce83b,Here In Your Bedroom
user_000039,2006-06-22T09:39:55Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,320ff921-10bd-4cac-84c6-c8c1b7a972e0,99 Red Balloons
user_000039,2006-06-22T09:35:33Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,db4998cc-d731-4d71-bf1a-e7bae98372d0,Skills
user_000039,2006-06-22T09:32:32Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,,Victory
user_000039,2006-06-22T09:29:00Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,5286d7f4-6855-4b0a-abfd-ec402d5ec83e,Moment Of Truth
user_000039,2006-06-22T09:25:22Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d14b2f66-c901-4ba6-a67d-c11b5bac8524,Chicago Is So Two Years Ago
user_000039,2006-06-22T09:21:56Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9f78db11-6c80-4311-ba95-c278625e836e,Xo
user_000039,2006-06-22T09:18:26Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,Get Busy Living Or Get Busy Dying
user_000039,2006-06-22T09:15:01Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,e2631e49-7fd8-4531-8bdd-e3787148443c,I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me
user_000039,2006-06-22T09:11:37Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d09f2c66-ab21-4a02-be66-6b2350d60cb8,Sophomore Slump Or Comeback Of The Year
user_000039,2006-06-22T09:08:24Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,3c9b9289-956b-44ad-bcfc-4a60a7405a59,I'Ve Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song)
user_000039,2006-06-22T09:05:29Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,cb1bc23b-2904-42dd-aee6-6d12417e3cdc,"A Little Less Sixteen Candles, A Little More ""Touch Me"""
user_000039,2006-06-22T01:46:27Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,e0b1563b-a932-47f9-89b7-af1d991825d4,"Sugar, We'Re Going Down"
user_000039,2006-06-22T01:42:58Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,7e89d271-5e3e-49be-ac86-1714be06fed4,Of All The Gin Joints In All The World
user_000039,2006-06-22T01:39:41Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,dbc2ae38-861b-4857-8df4-e969161b0d8c,Nobody Puts Baby In The Corner (Acoustic)
user_000039,2006-06-22T01:36:21Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,45fbef37-4b4d-4c36-9caa-2eb69a90638f,Nobody Puts Baby In The Corner
user_000039,2006-06-22T01:32:53Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,2a1002f8-20d1-4dbe-bed2-68a6b74577ff,My Heart Is The Worst Kind Of Weapon
user_000039,2006-06-22T01:29:29Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d81673e2-296b-4f93-ba48-e4e62a6164bf,Grand Theft Autumn
user_000039,2006-06-22T01:26:54Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,"Dance, Dance"
user_000039,2006-06-22T01:23:13Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,0bae40f6-ff9c-4f12-8702-2b706118b422,7 Minutes In Heaven
user_000039,2006-06-22T01:19:43Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,b4004aea-cd07-467c-8cff-ad25adc54654,Parker Lewis Can'T Lose (But I'M Going To Give It My Best Shot)
user_000039,2006-06-22T01:16:48Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d33a6ecd-9c5f-45b0-bc93-35e28306c05e,"Short, Fast, And Loud"
user_000039,2006-06-22T01:14:07Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,7a3dc910-0a7a-42ac-99f0-9e5491e4e440,Switchblades And Infidelity
user_000039,2006-06-22T01:10:18Z,1e1c10de-63cf-424e-8547-0474c825f908,D.H.T.,ed1b5c73-dfa9-41d6-a30a-74407a5d79de,Listen To Your Heart
user_000039,2006-06-22T01:06:00Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,7813d6e5-fe21-4cd0-8f8b-82b7c15662ae,Around The World
user_000039,2006-06-22T01:01:55Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,d4d359aa-bbf3-48a4-a64d-74112fd303d7,How Come
user_000039,2006-06-22T00:57:00Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,05b26290-47ad-44eb-a817-f66e00a3b26b,My Band
user_000039,2006-06-22T00:53:01Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,108c61ea-c7e0-4990-86ef-725f7c4cc016,Git Up
user_000039,2006-06-22T00:48:01Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,c8f47270-5363-4f09-8ad0-fbc6084d8eee,Purple Pills
user_000039,2006-06-22T00:42:06Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,ee026bf3-1c4e-4bd1-b799-e9239d440af7,Pimp Like Me
user_000039,2006-06-22T00:37:45Z,9ab19acf-06d9-4c92-bd5a-8c945488d45b,D12,4e5d0d8d-2780-4305-824f-dfd33aa8cba7,My Ballz
user_000039,2006-06-22T00:33:26Z,51508c1f-8d07-4a00-9cf1-26c570fe7b78,Cypress Hill,1c07ed06-eee8-4d32-8328-fa88213af557,(Rock) Superstar
user_000039,2006-06-22T00:29:06Z,51508c1f-8d07-4a00-9cf1-26c570fe7b78,Cypress Hill,ece35b42-9823-428c-af65-8d14acf240be,Hits From The Bong
user_000039,2006-06-22T00:25:31Z,69ee3720-a7cb-4402-b48d-a02c366f2bcf,The Cure,f54eb4d0-c887-4e49-a5ea-96aae50d7c9e,Six Different Ways
user_000039,2006-06-22T00:22:00Z,84f409f1-c543-4d54-89bf-52ee3c94a40b,Brighten,7e12163a-30aa-4ab5-86d2-d31e42c4ef34,Friends For Lovers
user_000039,2006-06-22T00:18:37Z,84f409f1-c543-4d54-89bf-52ee3c94a40b,Brighten,55c13eb9-0b1f-495e-bfd4-72fbcc995327,Just Breathe
user_000039,2006-06-22T00:15:02Z,84f409f1-c543-4d54-89bf-52ee3c94a40b,Brighten,dc1a4578-13f9-4d24-9dc7-e375e199e046,Place Less Traveled
user_000039,2006-06-22T00:10:47Z,84f409f1-c543-4d54-89bf-52ee3c94a40b,Brighten,8daac532-5779-4655-9ca4-9cd66fe1bc33,Television
user_000039,2006-06-22T00:07:09Z,84f409f1-c543-4d54-89bf-52ee3c94a40b,Brighten,860402c9-746d-4d4d-8150-6bd09e97a2f9,Ready When You Are
user_000039,2006-06-22T00:02:50Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,c48dc92d-d35a-4632-8b88-d47a52f6e297,If I Could Be Like That
user_000039,2006-06-21T23:58:56Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,d286ac71-879d-4c51-9160-e94b9cd78d79,Don'T Leave Me
user_000039,2006-06-21T23:55:39Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,058b8284-0805-413f-8e0f-2d8663116437,Drive Away
user_000039,2006-06-21T23:52:39Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,2b9b01b0-b4a0-4bea-8797-55b14bee378c,One More Sad Song
user_000039,2006-06-21T23:49:06Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,a5fa6a3b-c47a-45c6-bf96-4c0b959f0f1e,Too Far Gone
user_000039,2006-06-21T23:44:10Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,efd21ca0-20d1-4bc5-b820-6e8cb6aabaef,The Last Song
user_000039,2006-06-21T23:37:07Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,9462792b-094c-4aa5-a5dc-5588536d51a0,"Swing, Swing"
user_000039,2006-06-21T23:33:04Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,2b969d7d-7718-4788-b8c0-f5fd7504d65c,My Paper Heart
user_000039,2006-06-21T23:29:25Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,eb6c62ca-1083-4de4-ab44-935d95d7a95b,I'M Waiting
user_000039,2006-06-21T23:25:52Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,1be3583c-f8c2-4079-86cc-8d5e53c76176,Straitjacket Feeling
